start_time,player_id,fix_id,points,qual_diff,game_diff,team_qual,below_half,influence,creativity,threat,position_Defender,position_Forward,position_Midfielder,is_home_game,6G_avg_points,6G_avg_minutes,6G_avg_bonus,6G_avg_goals_scored,6G_avg_assists,6G_avg_goals_scored_qual,6G_avg_assists_qual,6G_sum_brace_or_more
2023-01-03 20:00:00+00:00,574,189,0,-14,3,17,0,326.4,0.0,0.0,0,0,0,0,0.16666666666666666,7.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 17:30:00+00:00,574,192,0,-8,9,17,0,326.4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,574,202,3,-4,13,17,1,326.4,0.0,0.0,0,0,0,1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 15:00:00+00:00,574,213,3,-10,7,17,0,326.4,0.0,0.0,0,0,0,0,0.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,574,222,4,-13,4,17,0,326.4,0.0,0.0,0,0,0,1,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 16:30:00+00:00,575,90,1,-3,15,18,1,7.4,5.2,32.0,0,0,1,1,0.6666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 13:00:00+00:00,575,100,0,-12,6,18,0,7.4,5.2,32.0,0,0,1,1,0.6666666666666666,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 13:00:00+00:00,575,108,0,2,20,18,1,7.4,5.2,32.0,0,0,1,0,0.5,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,575,118,0,-10,8,18,0,7.4,5.2,32.0,0,0,1,0,0.5,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24 19:00:00+00:00,575,129,0,-1,17,18,1,7.4,5.2,32.0,0,0,1,1,0.5,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 16:15:00+00:00,575,139,0,-15,3,18,0,7.4,5.2,32.0,0,0,1,0,0.3333333333333333,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 14:00:00+00:00,575,149,0,-6,12,18,1,7.4,5.2,32.0,0,0,1,1,0.16666666666666666,5.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,575,159,0,-4,14,18,1,7.4,5.2,32.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 20:00:00+00:00,575,161,0,-17,1,18,0,7.4,5.2,32.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30 19:45:00+00:00,575,179,0,-9,9,18,0,7.4,5.2,32.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 19:45:00+00:00,575,187,0,1,19,18,1,7.4,5.2,32.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,575,200,0,-3,15,18,1,7.4,5.2,32.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,575,210,0,-2,16,18,1,7.4,5.2,32.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 17:30:00+00:00,575,217,0,-14,4,18,0,7.4,5.2,32.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 12:30:00+00:00,575,230,0,-8,10,18,0,7.4,5.2,32.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,576,82,9,-8,9,17,0,361.0,44.1,49.0,1,0,0,1,0.16666666666666666,39.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,576,92,2,-3,14,17,1,361.0,44.1,49.0,1,0,0,1,1.5,52.5,0.5,0.0,0.0,0.0,0.0,0.0
2022-10-15 14:00:00+00:00,576,103,1,-11,6,17,0,361.0,44.1,49.0,1,0,0,0,1.8333333333333333,60.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,576,112,2,3,20,17,1,361.0,44.1,49.0,1,0,0,1,2.3333333333333335,60.0,0.5,0.0,0.0,0.0,0.0,0.0
2022-10-24 19:00:00+00:00,576,129,1,1,18,17,1,361.0,44.1,49.0,1,0,0,0,2.6666666666666665,72.66666666666667,0.5,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,576,132,1,-12,5,17,0,361.0,44.1,49.0,1,0,0,1,2.8333333333333335,87.66666666666667,0.5,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,576,144,0,2,19,17,1,361.0,44.1,49.0,1,0,0,0,2.6666666666666665,87.66666666666667,0.5,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,576,151,5,-1,16,17,1,361.0,44.1,49.0,1,0,0,1,1.1666666666666667,87.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27 17:30:00+00:00,576,164,1,-7,10,17,0,361.0,44.1,49.0,1,0,0,0,1.6666666666666667,87.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,576,171,0,-5,12,17,1,361.0,44.1,49.0,1,0,0,1,1.6666666666666667,87.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 20:00:00+00:00,576,189,1,-14,3,17,0,361.0,44.1,49.0,1,0,0,0,1.3333333333333333,89.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 17:30:00+00:00,576,192,1,-8,9,17,0,361.0,44.1,49.0,1,0,0,0,1.3333333333333333,89.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,576,202,0,-4,13,17,1,361.0,44.1,49.0,1,0,0,1,1.3333333333333333,87.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 15:00:00+00:00,576,213,2,-10,7,17,0,361.0,44.1,49.0,1,0,0,0,1.3333333333333333,72.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 17:30:00+00:00,576,222,8,-13,4,17,0,361.0,44.1,49.0,1,0,0,1,0.8333333333333334,72.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,577,89,5,4,20,16,1,243.4,171.7,202.0,0,0,1,0,2.3333333333333335,65.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2022-10-09 18:00:00+00:00,577,96,1,-13,3,16,0,243.4,171.7,202.0,0,0,1,1,2.5,75.66666666666667,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2022-10-15 16:30:00+00:00,577,109,2,-11,5,16,0,243.4,171.7,202.0,0,0,1,0,2.6666666666666665,85.16666666666667,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-10-19 18:30:00+00:00,577,120,2,-12,4,16,0,243.4,171.7,202.0,0,0,1,0,2.5,87.16666666666667,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-10-22 14:00:00+00:00,577,123,3,-4,12,16,1,243.4,171.7,202.0,0,0,1,1,2.5,87.16666666666667,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2022-10-29 16:30:00+00:00,577,136,2,-10,6,16,0,243.4,171.7,202.0,0,0,1,0,2.6666666666666665,85.0,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-11-05 17:30:00+00:00,577,143,2,-2,14,16,1,243.4,171.7,202.0,0,0,1,1,2.5,85.0,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2022-11-12 15:00:00+00:00,577,151,2,1,17,16,1,243.4,171.7,202.0,0,0,1,0,2.0,82.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 15:00:00+00:00,577,166,2,-1,15,16,1,243.4,171.7,202.0,0,0,1,1,2.1666666666666665,80.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31 15:00:00+00:00,577,175,1,-14,2,16,0,243.4,171.7,202.0,0,0,1,0,2.1666666666666665,80.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03 19:45:00+00:00,577,186,0,-9,7,16,0,243.4,171.7,202.0,0,0,1,1,2.0,80.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,577,195,9,4,20,16,1,243.4,171.7,202.0,0,0,1,1,1.5,67.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,577,210,2,2,18,16,1,243.4,171.7,202.0,0,0,1,0,2.6666666666666665,67.33333333333333,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2023-02-04 12:30:00+00:00,577,215,2,-15,1,16,0,243.4,171.7,202.0,0,0,1,1,2.6666666666666665,72.33333333333333,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2023-02-13 20:00:00+00:00,577,227,2,-8,8,16,0,243.4,171.7,202.0,0,0,1,0,2.6666666666666665,75.0,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-10-01 16:30:00+00:00,579,90,1,3,18,15,1,89.4,139.6,223.0,0,0,1,0,2.5,63.666666666666664,0.16666666666666666,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2022-10-08 14:00:00+00:00,579,94,1,-5,10,15,0,89.4,139.6,223.0,0,0,1,0,2.5,67.83333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-10-15 14:00:00+00:00,579,110,0,-2,13,15,1,89.4,139.6,223.0,0,0,1,1,2.3333333333333335,62.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-10-18 19:15:00+00:00,579,115,1,-3,12,15,1,89.4,139.6,223.0,0,0,1,0,1.1666666666666667,48.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,579,130,0,-1,14,15,1,89.4,139.6,223.0,0,0,1,1,0.8333333333333334,41.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,579,133,1,-6,9,15,0,89.4,139.6,223.0,0,0,1,0,0.8333333333333334,33.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,579,150,7,-8,7,15,0,89.4,139.6,223.0,0,0,1,1,0.6666666666666666,23.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 19:45:00+00:00,579,160,2,-14,1,15,0,89.4,139.6,223.0,0,0,1,1,1.6666666666666667,26.166666666666668,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-12-26 15:00:00+00:00,579,166,1,1,16,15,1,89.4,139.6,223.0,0,0,1,0,1.8333333333333333,33.666666666666664,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-12-31 12:30:00+00:00,579,180,0,-12,3,15,0,89.4,139.6,223.0,0,0,1,1,2.0,36.5,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2023-01-04 20:00:00+00:00,579,182,0,-4,11,15,1,89.4,139.6,223.0,0,0,1,0,1.8333333333333333,31.166666666666668,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0
2023-01-14 15:00:00+00:00,579,200,0,3,18,15,1,89.4,139.6,223.0,0,0,1,1,1.8333333333333333,31.166666666666668,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0
2023-01-22 14:00:00+00:00,579,208,0,-13,2,15,0,89.4,139.6,223.0,0,0,1,0,1.6666666666666667,30.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2023-02-04 15:00:00+00:00,579,220,0,-7,8,15,0,89.4,139.6,223.0,0,0,1,1,0.5,17.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,579,229,0,5,20,15,1,89.4,139.6,223.0,0,0,1,0,0.16666666666666666,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01 14:00:00+00:00,580,82,3,8,17,9,1,53.8,89.0,68.0,0,0,1,0,0.5,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-08 14:00:00+00:00,580,98,1,-5,4,9,0,53.8,89.0,68.0,0,0,1,0,1.0,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14 19:00:00+00:00,580,102,0,-2,7,9,0,53.8,89.0,68.0,0,0,1,1,1.1666666666666667,24.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,580,113,0,1,10,9,0,53.8,89.0,68.0,0,0,1,1,1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-23 13:00:00+00:00,580,121,1,2,11,9,1,53.8,89.0,68.0,0,0,1,0,0.8333333333333334,18.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 14:00:00+00:00,580,133,0,6,15,9,1,53.8,89.0,68.0,0,0,1,1,1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,580,146,1,4,13,9,1,53.8,89.0,68.0,0,0,1,0,0.8333333333333334,26.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 12:30:00+00:00,580,155,0,-7,2,9,0,53.8,89.0,68.0,0,0,1,0,0.5,21.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 12:30:00+00:00,580,163,0,-4,5,9,0,53.8,89.0,68.0,0,0,1,1,0.3333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30 19:45:00+00:00,580,179,0,9,18,9,1,53.8,89.0,68.0,0,0,1,0,0.3333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02 17:30:00+00:00,580,183,0,-1,8,9,0,53.8,89.0,68.0,0,0,1,1,0.3333333333333333,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 17:30:00+00:00,580,192,1,8,17,9,1,53.8,89.0,68.0,0,0,1,1,0.16666666666666666,13.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22 14:00:00+00:00,580,205,0,10,19,9,1,53.8,89.0,68.0,0,0,1,0,0.3333333333333333,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 15:00:00+00:00,580,212,1,11,20,9,1,53.8,89.0,68.0,0,0,1,1,0.16666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,580,221,0,-8,1,9,0,53.8,89.0,68.0,0,0,1,0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10 19:00:00+00:00,582,99,2,-2,11,13,1,200.6,132.9,31.0,0,0,1,1,1.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 14:00:00+00:00,582,110,2,2,15,13,1,200.6,132.9,31.0,0,0,1,0,1.3333333333333333,51.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18 18:30:00+00:00,582,114,2,-6,7,13,0,200.6,132.9,31.0,0,0,1,0,1.5,62.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 11:30:00+00:00,582,126,2,-5,8,13,0,200.6,132.9,31.0,0,0,1,1,1.5,62.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-30 14:00:00+00:00,582,131,2,-12,1,13,0,200.6,132.9,31.0,0,0,1,0,1.8333333333333333,77.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,582,146,2,-4,9,13,0,200.6,132.9,31.0,0,0,1,1,1.8333333333333333,81.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,582,157,3,-1,12,13,1,200.6,132.9,31.0,0,0,1,1,2.0,86.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27 20:00:00+00:00,582,169,2,-10,3,13,0,200.6,132.9,31.0,0,0,1,0,2.1666666666666665,86.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01 16:30:00+00:00,582,177,2,-3,10,13,0,200.6,132.9,31.0,0,0,1,1,2.1666666666666665,88.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 19:30:00+00:00,582,190,2,7,20,13,1,200.6,132.9,31.0,0,0,1,0,2.1666666666666665,88.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,582,198,3,1,14,13,1,200.6,132.9,31.0,0,0,1,1,2.1666666666666665,88.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,582,202,2,4,17,13,1,200.6,132.9,31.0,0,0,1,0,2.3333333333333335,88.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-05 14:00:00+00:00,582,218,3,6,19,13,1,200.6,132.9,31.0,0,0,1,1,2.3333333333333335,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,582,224,2,-7,6,13,0,200.6,132.9,31.0,0,0,1,0,2.3333333333333335,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10 19:00:00+00:00,583,99,2,-2,11,13,1,128.2,60.5,71.0,0,0,1,1,2.0,36.5,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-10-15 14:00:00+00:00,583,110,2,2,15,13,1,128.2,60.5,71.0,0,0,1,0,2.1666666666666665,50.5,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-10-18 18:30:00+00:00,583,114,1,-6,7,13,0,128.2,60.5,71.0,0,0,1,0,2.5,59.5,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2022-10-22 11:30:00+00:00,583,126,3,-5,8,13,0,128.2,60.5,71.0,0,0,1,1,2.3333333333333335,51.333333333333336,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2022-10-30 14:00:00+00:00,583,131,2,-12,1,13,0,128.2,60.5,71.0,0,0,1,0,1.3333333333333333,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,583,146,2,-4,9,13,0,128.2,60.5,71.0,0,0,1,1,1.6666666666666667,65.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,583,157,3,-1,12,13,1,128.2,60.5,71.0,0,0,1,1,2.0,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27 20:00:00+00:00,583,169,0,-10,3,13,0,128.2,60.5,71.0,0,0,1,0,2.1666666666666665,65.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01 16:30:00+00:00,583,177,0,-3,10,13,0,128.2,60.5,71.0,0,0,1,1,1.8333333333333333,53.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 19:30:00+00:00,583,190,0,7,20,13,1,128.2,60.5,71.0,0,0,1,0,1.6666666666666667,49.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,583,198,0,1,14,13,1,128.2,60.5,71.0,0,0,1,1,1.1666666666666667,35.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 15:00:00+00:00,583,202,0,4,17,13,1,128.2,60.5,71.0,0,0,1,0,0.8333333333333334,22.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-05 14:00:00+00:00,583,218,0,6,19,13,1,128.2,60.5,71.0,0,0,1,1,0.5,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,583,224,0,-7,6,13,0,128.2,60.5,71.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-09 15:30:00+00:00,584,91,0,-7,1,8,0,0.0,0.3,2.0,0,0,1,0,0.16666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16 15:30:00+00:00,584,106,0,-6,2,8,0,0.0,0.3,2.0,0,0,1,1,0.16666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19 18:30:00+00:00,584,118,0,10,18,8,1,0.0,0.3,2.0,0,0,1,1,0.16666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-22 11:30:00+00:00,584,126,0,5,13,8,1,0.0,0.3,2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-29 18:45:00+00:00,584,138,0,11,19,8,1,0.0,0.3,2.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-06 16:30:00+00:00,584,148,0,-3,5,8,0,0.0,0.3,2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12 15:00:00+00:00,584,154,0,12,20,8,1,0.0,0.3,2.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26 17:30:00+00:00,584,162,0,3,11,8,1,0.0,0.3,2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30 20:00:00+00:00,584,174,0,6,14,8,1,0.0,0.3,2.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02 17:30:00+00:00,584,183,0,1,9,8,0,0.0,0.3,2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-14 15:00:00+00:00,584,193,0,-1,7,8,0,0.0,0.3,2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-21 12:30:00+00:00,584,207,0,2,10,8,0,0.0,0.3,2.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 15:00:00+00:00,584,220,0,7,15,8,1,0.0,0.3,2.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-13 20:00:00+00:00,584,227,0,8,16,8,1,0.0,0.3,2.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10 19:00:00+00:00,585,99,8,-2,11,13,1,72.6,57.5,156.0,0,1,0,1,0.6666666666666666,14.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15 14:00:00+00:00,585,110,1,2,15,13,1,72.6,57.5,156.0,0,1,0,0,2.0,26.333333333333332,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-10-18 18:30:00+00:00,585,114,0,-6,7,13,0,72.6,57.5,156.0,0,1,0,0,2.0,34.333333333333336,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2022-10-22 11:30:00+00:00,585,126,0,-5,8,13,0,72.6,57.5,156.0,0,1,0,1,2.0,29.0,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0
2022-10-30 14:00:00+00:00,585,131,1,-12,1,13,0,72.6,57.5,156.0,0,1,0,0,1.8333333333333333,28.166666666666668,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-11-05 15:00:00+00:00,585,146,5,-4,9,13,0,72.6,57.5,156.0,0,1,0,1,1.8333333333333333,33.5,0.3333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0
2022-11-12 15:00:00+00:00,585,157,0,-1,12,13,1,72.6,57.5,156.0,0,1,0,1,2.5,41.833333333333336,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0
2022-12-27 20:00:00+00:00,585,169,1,-10,3,13,0,72.6,57.5,156.0,0,1,0,0,1.1666666666666667,30.166666666666668,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2023-01-01 16:30:00+00:00,585,177,0,-3,10,13,0,72.6,57.5,156.0,0,1,0,1,1.1666666666666667,23.166666666666668,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0
2023-01-04 19:30:00+00:00,585,190,0,7,20,13,1,72.6,57.5,156.0,0,1,0,0,1.1666666666666667,23.166666666666668,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0
2023-01-14 15:00:00+00:00,585,198,0,1,14,13,1,72.6,57.5,156.0,0,1,0,1,1.1666666666666667,23.166666666666668,0.0,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2023-01-21 15:00:00+00:00,585,202,0,4,17,13,1,72.6,57.5,156.0,0,1,0,0,1.0,17.5,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2023-02-05 14:00:00+00:00,585,218,0,6,19,13,1,72.6,57.5,156.0,0,1,0,1,0.16666666666666666,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-11 15:00:00+00:00,585,224,1,-7,6,13,0,72.6,57.5,156.0,0,1,0,0,0.16666666666666666,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14 19:00:00+00:00,586,102,1,2,9,7,0,291.0,346.7,128.0,1,0,0,0,2.3333333333333335,51.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-10-18 18:30:00+00:00,586,114,0,6,13,7,1,291.0,346.7,128.0,1,0,0,1,2.3333333333333335,54.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2022-10-22 14:00:00+00:00,586,125,0,-5,2,7,0,291.0,346.7,128.0,1,0,0,0,1.3333333333333333,41.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2022-10-29 14:00:00+00:00,586,134,7,3,10,7,0,291.0,346.7,128.0,1,0,0,1,0.6666666666666666,35.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05 15:00:00+00:00,586,150,1,8,15,7,1,291.0,346.7,128.0,1,0,0,0,1.6666666666666667,50.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0
2022-11-13 14:00:00+00:00,586,152,1,4,11,7,1,291.0,346.7,128.0,1,0,0,1,1.8333333333333333,51.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
2022-12-26 15:00:00+00:00,586,170,2,13,20,7,1,291.0,346.7,128.0,1,0,0,0,1.6666666666666667,53.333333333333336,0.3333333333333333,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2022-12-31 17:30:00+00:00,586,172,0,-6,1,7,0,291.0,346.7,128.0,1,0,0,1,1.8333333333333333,60.833333333333336,0.3333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2023-01-03 19:45:00+00:00,586,186,2,9,16,7,1,291.0,346.7,128.0,1,0,0,0,1.8333333333333333,75.83333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0
2023-01-14 15:00:00+00:00,586,193,6,1,8,7,0,291.0,346.7,128.0,1,0,0,1,2.1666666666666665,86.83333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0
2023-01-21 15:00:00+00:00,586,206,9,7,14,7,1,291.0,346.7,128.0,1,0,0,0,2.0,86.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-04 15:00:00+00:00,586,213,6,10,17,7,1,291.0,346.7,128.0,1,0,0,1,3.3333333333333335,88.33333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0
